/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:21:55	 1287 Connect	mifos@ as anonymous on test
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=479
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=478
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=476
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=475
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=474
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=471
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=470
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=469
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=467
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=466
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=465
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=464
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=463
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=462
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=461
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=460
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=459
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=458
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=457
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=456
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=455
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=454
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=453
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=452
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=451
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=450
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=449
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=448
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=447
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=446
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=444
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=443
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=442
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=441
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=440
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=439
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=438
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=437
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=436
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=435
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=434
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=433
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=432
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=431
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=430
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=429
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=427
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=426
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=425
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=424
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=423
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=422
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=421
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=420
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=419
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=418
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=417
