/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:12:39	 1258 Connect	mifos@ as anonymous on test
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=391
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=390
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=389
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=388
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=387
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=386
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=385
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=384
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=383
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=382
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=381
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=380
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=379
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=378
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=377
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=376
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=375
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=374
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=373
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=372
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=371
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=370
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=369
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=368
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=367
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=366
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=365
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=364
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=363
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=362
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=361
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=360
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=359
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=358
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=357
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=356
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=355
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=354
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=353
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=352
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=351
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=350
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=349
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=348
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=347
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=346
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=345
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=344
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=343
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=342
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=341
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=340
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=339
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=338
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=337
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=336
		 1259 Query	select lookupvalu0_.lookup_id as lookup2_111_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_112_0_, lookupvalu0_.lookup_id as lookup2_112_0_, lookupvalu0_.lookup_value as lookup3_112_0_, lookupvalu0_.locale_id as locale4_112_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=335
