/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110426 10:37:28	 1527 Connect	mifos@ as anonymous on test
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=16
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=17
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=17
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=18
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=18
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=19
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=19
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=20
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=20
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=22
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=22
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=24
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=24
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=26
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=26
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=27
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=27
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=29
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=29
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=30
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=30
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=31
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=31
		 1528 Query	select glcodeenti0_.glcode_id as glcode1_168_2_, glcodeenti0_.glcode_value as glcode2_168_2_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, subcategor2_.parent_coaid as parent2_96_4_, coahierarc3_.coa_id as coa1_4_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_ from gl_code glcodeenti0_ left outer join coa coabo1_ on glcodeenti0_.glcode_id=coabo1_.glcode_id left outer join coahierarchy subcategor2_ on coabo1_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id where glcodeenti0_.glcode_id=32
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=32
